PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2.60020333185597,1.009146654223746,0.09890832513915979,0.7735436909978376,0.15735613678745627,0.15231777057678583,-0.3670121781338394,-0.2083156710639623,-0.17155259767354272,-0.5330951054580031,-2.1288519579954026,0.103467700708416,-0.829687267555105,1.663655865491184,1.4121319347902215,-0.3564876734993037,0.39450170937612045
2.60480550690893,1.1374952473189774,0.1218651328106077,0.8312006810533946,0.250420197823658,0.28470219902912597,-1.2152358138365162,-0.35368580629273466,0.8829617197768456,-1.0424534951020619,-0.8896277261915698,0.13688644004856973,-0.7917836866768964,1.8142253665939037,1.3909710811847456,-0.35207833156739465,0.404247753113531
0.9545522036567384,-0.44571344086109405,-0.14825865868469415,-0.12181464113541002,0.1287538553337886,-0.7763635248831298,1.107975754335466,0.37063709837069997,0.011028202207276435,0.46629045374545425,-0.4662431105147051,0.2681651362365444,1.0695576356582197,0.5506721988995567,-1.0761830416245763,0.5820218405659123,0.47079693433971975
0.9591543787096988,-0.31736484776586255,-0.12530185101324623,-0.06415765107985291,0.22181791636999035,-0.6439790964307895,0.2597521186327889,0.2252669631419275,1.0655425196576649,-0.04306793589860412,0.7729811212891274,0.30158387557669813,1.1074612165364284,0.7012417000022768,-1.0973438952300523,0.5864311824978213,0.4805429780771303
1.184660219541348,-0.37759776878367507,-0.12075235495431377,-0.671851636361607,0.26768375750149104,-0.14876427761360525,0.1766346572399874,0.06638839374382983,-0.8570187019778158,1.121479007607063,-0.21240794414960235,0.3261748927782008,0.24450976948744987,0.9923650309226328,-0.6749949236418294,0.5975617025361909,0.29781344971506174
1.1892623945943084,-0.2492491756884435,-0.09779554728286587,-0.6141946463060499,0.36074781853769283,-0.01637984916126512,-0.6715889784626896,-0.07898174148494255,0.19749561547257258,0.6121206179630044,1.0268162876542302,0.35959363211835454,0.2824133503656586,1.142934532025353,-0.6961557772473054,0.6019710444680999,0.30755949345247235
0.5519540896539338,0.04766741961503063,-2.279249306614119,-1.1434000974686773,0.9460493416692843,0.5946513763887847,-1.07516468481867,0.1423477954779517,-1.3313278713089072,-0.20148913910028338,-1.3426278515056667,0.4640682797547197,0.5655655876986418,1.3436853606602344,0.8333930878536538,0.05764781765431907,-0.43418933491386347
0.5565562647068941,0.1760160127102621,-2.2562924989426714,-1.0857431074131203,1.0391134027054862,0.727035804841125,-1.9233883205213471,-0.0030223397508206285,-0.27681355385851886,-0.7108475287443418,-0.10340361970183429,0.49748701909487336,0.6034691685768506,1.4942548617629545,0.8122322342481779,0.062057159586228074,-0.42444329117645285
0.3149594301714912,0.44578362558102974,-1.311491252016198,-0.6158202420713212,0.7404328360838456,-0.5560069049201121,1.4978493101687207,0.40800965073928985,0.30488250523206256,-1.1462282956338825,-1.2495138636297851,1.4158766597997938,-1.0402708295814662,1.3834303692014474,1.0026130913578615,0.8350919709497497,-1.1206045547931103
0.31956160522445154,0.5741322186762613,-1.28853444434475,-0.5581632520157641,0.8334968971200474,-0.42362247646777196,0.6496256744660437,0.2626395155105175,1.359396822682451,-1.6555866852779413,-0.010289631825952831,1.4492953991399475,-1.0023672487032573,1.5339998703041675,0.9814522377523854,0.8395013128816586,-1.1108585110556999
0.22105479454400803,0.7062785387638366,-1.4026123650403912,-0.6176680471734655,1.0762043620649604,-0.1992368350224049,1.703929681154343,-0.21397868165280173,0.007606282262540169,-0.08380936538563524,-0.6130607587359962,1.3801531136327023,-0.9323340395019337,1.7283805995727897,1.4278201248912792,0.6813241921928153,-1.2636966129948675
0.22565696959696838,0.834627131859068,-1.379655557368943,-0.5600110571179083,1.1692684231011623,-0.06685240657006487,0.8557060454516661,-0.3593488168815741,1.0621205997129288,-0.5931677550296939,0.6261634730678362,1.413571852972856,-0.8944304586237249,1.8789501006755098,1.4066592712858033,0.6857335341247243,-1.2539505692574568
1.0130995100283149,-0.021316371848113524,0.5293537268358031,-1.2746386881026595,1.4856270153405289,0.06144831015654236,0.6186090040026562,0.4488870380815312,-0.8630577814972331,0.9180465466250626,-0.025187726697239555,1.5538158546600664,-0.49436495026828875,0.6969923120202132,0.04619825083188761,0.01930922619770764,-0.38621305833188496
1.0177016850812752,0.10703222124711798,0.552310534507251,-1.2169816980471024,1.5786910763767306,0.19383273860888242,-0.2296146317000207,0.30351690285275873,0.1914565359531553,0.40868815698100375,1.214036505106593,1.5872345940002202,-0.45646136939008003,0.8475618131229333,0.025037397226411653,0.0237185681296167,-0.3764670145944744
1.5251413510131377,-0.16582726180892346,-0.16049663780302392,-0.4588485926660353,-0.08662877103921758,-0.5694746672089193,0.06644665993999144,0.7980944564075462,-0.1125047951274659,0.3099508933810575,-1.1157792548893024,-0.07641430040581844,0.45427915946645736,0.7605975045482379,-0.8039169192524004,0.9566023919288074,1.5156431166705513
1.529743526066098,-0.037478668713691966,-0.1375398301315759,-0.40119160261047815,0.006435289996984209,-0.437090238756579,-0.7817769757626856,0.6527243211787738,0.9420095223229225,-0.1994074962630009,0.12344497691452999,-0.04299556106566473,0.4921827403446661,0.911167005650958,-0.8250777728578763,0.9610117338607163,1.5253891604079617
1.4481161937105045,0.13011972932069318,-1.13321250960454,-0.4854346669893534,0.48934510595186026,0.537314526981351,-0.045568803820521205,1.0974597248952653,0.44885694885633254,0.8469484931649164,-1.5480677488032972,-1.1125126380227992,0.7337199826471659,0.9156430349440532,0.5380232115416309,0.7768139968559565,-0.14774374462359818
1.4527183687634648,0.25846832241592466,-1.110255701933092,-0.4277776769337963,0.582409166988062,0.6696989554336912,-0.893792439523198,0.9520895896664932,1.503371266306721,0.3375901035208579,-0.3088435169994648,-1.0790938986826455,0.7716235635253745,1.0662125360467734,0.516862357936155,0.7812233387878655,-0.13799770088618757
1.2213293452824234,-0.032929124021931856,-0.9272628141970203,0.4071408556679215,0.3152939855404619,0.5701575683326702,0.38611458435446655,0.8642314468050413,0.6324893350020088,0.8506750595771437,-1.3960314309872284,-1.1060971023387594,0.8981371830069658,0.39942833344680145,0.6342724343701274,0.8383908367240769,0.4808320428351175
1.2259315203353838,0.09541946907329964,-0.9043060065255724,0.46479784572347865,0.40835804657666375,0.7025419967850104,-0.46210905134821045,0.718861311576269,1.6870036524523973,0.3413166699330853,-0.15680719918339606,-1.0726783629986056,0.9360407638851744,0.5499978345495216,0.6131115807646514,0.842800178655986,0.49057808657252805
1.1472487966115203,-0.09739759334398976,-1.3899467226791684,0.4012225874290102,0.039594464744346254,0.9928175581960754,-1.197756459900333,1.1683892500096211,-1.252592080246534,1.124018745023075,-0.7309900816864026,0.07247898399128717,0.3712816063005808,0.2767951679955984,0.8975693444234487,0.919637065191724,0.48989813189120557
1.1518509716644807,0.03095099975124178,-1.3669899150077205,0.4588795774845673,0.13265852578054807,1.1252019866484155,-2.04598009560301,1.0230191147808487,-0.19807776279614575,0.6146603553790168,0.5082341501174299,0.10589772333144089,0.4091851871787895,0.4273646690983185,0.8764084908179728,0.924046407123633,0.4996441756286161
1.8732786354555762,0.00293531140443155,0.583899100214212,-0.8389845865230777,1.281577616992458,-0.06301635890720315,-0.6165049888285563,0.18232008858068055,0.271706398553464,0.6999571932934857,-1.8454488584447837,-0.2352228512977345,-0.3312072523614331,0.04742677894599767,-0.22424233529814855,-0.7107423348527493,0.29336801927245415
1.8778808105085365,0.13128390449966307,0.6068559078856599,-0.7813275964675206,1.3746416780286597,0.06936806954513693,-1.464728624531233,0.03694995335190825,1.3262207160038526,0.19059880364942727,-0.6062246266409516,-0.2018041119575808,-0.2933036714832244,0.1979962800487178,-0.24540318890362448,-0.7063329929208402,0.3031140630098647
1.7653808911989448,1.1390614942994035,-1.2334021644472788,-0.007884432487623447,-0.041220057439951475,-0.32725682085769586,0.03698908608165201,1.1285725391307995,-0.12372834883820158,0.2087678120585404,-1.1704452359436877,0.7175406960397279,-0.5091262554752528,0.07114062736126756,-0.09871891359768607,-0.3191019829506288,-0.08349487100692614
1.7699830662519052,1.2674100873946352,-1.2104453567758309,0.049772557567933674,0.05184400359625026,-0.19487239240535575,-0.811234549621025,0.9832024039020272,0.9307859686121868,-0.30059057758551805,0.0687789958601447,0.7509594353798816,-0.4712226745970441,0.22171012846398758,-0.119879767203162,-0.31469264101871974,-0.07374882726951563
1.475683697005253,1.1301715702943027,-1.7807584745459202,-1.0659029720691282,-0.8608815912802208,1.3514219702459591,0.6475496762906761,-0.298674406826083,-0.5136126277543472,-0.5378086331905328,-0.8289630459074022,-0.3445874698084217,-2.109275947052719,-0.5343559468166458,-1.25567936378371,-0.008139335549309207,0.2561191273706069
1.4802858720582133,1.2585201633895342,-1.7578016668744723,-1.0082459820135714,-0.7678175302440191,1.4838063986982992,-0.20067395941200106,-0.4440445420548554,0.5409016896960412,-1.047167022834591,0.4102611858964303,-0.311168730468268,-2.0713723661745105,-0.3837864457139257,-1.276840217389186,-0.0037299936174001454,0.26586517110801744
-0.29472873100135477,0.5493340394962228,1.3464991824619499,-0.5243670263200728,-2.3368255575019465,0.0865335723879768,-0.3600843185301966,-0.7818159509178096,-1.1403255357596533,1.3459754407388969,-0.18267759359691704,-0.9862963444939448,0.4628527668772737,0.6369110661814116,0.5940328607795639,-0.7343137970221357,-0.8576441490668343
-0.2901265559483944,0.6776826325914543,1.3694559901333978,-0.4667100362645158,-2.243761496465745,0.21891800084031696,-1.2083079542328734,-0.9271860861465819,-0.08581121830926505,0.8366170510948384,1.0565466382069155,-0.952877605153791,0.5007563477554824,0.7874805672841315,0.5728720071740879,-0.7299044550902267,-0.8478981053294237
-0.9399549302833974,1.9923557308311557,-1.4869416988623874,-0.3512923323878404,-3.8178422476756535,1.087493787885234,0.34945448566576204,-2.2087635049899,-1.9569007170102795,-0.041503993310888186,0.20717207983344235,-0.6801175152537565,-0.47333792103276234,0.44174813413178493,1.5096103320096592,0.11579174514504847,-0.3861918828386115
-0.935352755230437,2.1207043239263874,-1.4639848911909394,-0.2936353423322832,-3.724778186639452,1.219878216337574,-0.49876915003691497,-2.3541336402186723,-0.9023863995598914,-0.5508623829549467,1.4463963116372751,-0.6466987759136028,-0.4354343401545537,0.5923176352345052,1.4884494784041833,0.12020108707695759,-0.376445839101201
-1.4178395669679682,0.6285085845658833,0.4486994410481419,-1.2160298906758051,-1.726092382628331,-0.3988029626970551,-0.013293248052276045,-0.38716014534349313,-1.001627641716166,1.748702011566837,0.21655413765785672,-0.15607877561491157,1.1417832869416102,0.12421470453457482,1.180414381693145,-0.6971738904514242,0.6181086126615005
-1.4132373919150079,0.7568571776611148,0.47165624871958983,-1.158372900620248,-1.633028321592129,-0.2664185342447149,-0.861516883754953,-0.5325302805722656,0.05288667573422217,1.2393436219227785,1.455778369461689,-0.12266003627475786,1.179686867819819,0.2747842056372949,1.159253528087669,-0.6927645485195152,0.627854656398911
-0.580412364623268,0.5984766574353695,0.3856666702485946,-2.019326456272832,-2.89148527043694,0.5517788729734638,-0.9709424968964897,-2.1072839628317555,-1.5920997444204181,-1.557174881871644,-1.371830394112817,-1.0228468008842648,-0.6646815381408101,-0.24640690418670186,0.04244677840871691,0.2393040093288876,-0.4978896863946702
-0.5758101895703076,0.726825250530601,0.4086234779200426,-1.9616694662172747,-2.7984212094007384,0.6841633014258041,-1.8191661325991664,-2.252654098060528,-0.5375854269700301,-2.0665332715157017,-0.13260616230898448,-0.989428061544111,-0.6267779572626014,-0.0958374030839817,0.02128592480324098,0.2437133512607966,-0.48814364265725957
-1.9215006702707018,0.9642571887741345,-0.882592595638655,-0.7346605765212584,-1.9336103552835462,-0.8773804167305183,-0.3150695653073336,-0.9268093182054832,-1.378416937495027,0.2967458278877029,-0.34128894354322076,0.6658906802517854,1.2780244986772795,0.3768683123014623,1.874111540505828,-0.7139939088806185,0.25871075190474824
-1.9168984952177415,1.092605781869366,-0.859635787967207,-0.6770035864657014,-1.8405462942473443,-0.7449959882781779,-1.1632932010100103,-1.0721794534342557,-0.32390262004463877,-0.21261256175635562,0.8979352882606118,0.6993094195919393,1.3159280795554882,0.5274378134041824,1.852950686900352,-0.7095845669487095,0.26845679564215885
-0.28087573941534544,0.7190296483728004,0.4837535606732802,-0.31936903833872404,-4.014192654614339,0.5686747705762321,-0.5070581230920578,-0.49108183149943113,-1.512808580489312,-0.6096464814911556,-0.46833643704782923,-0.8061303696932554,-0.6431462827745162,-1.000650573283153,-0.16448115465540236,-0.1042797606383515,-0.35178268741853763
-0.2762735643623851,0.8473782414680319,0.5067103683447282,-0.2617120482831668,-3.9211285935781377,0.7010591990285722,-1.3552817587947346,-0.6364519667282035,-0.4582942630389236,-1.1190048711352143,0.7708877947560032,-0.7727116303531016,-0.6052427018963076,-0.850081072180433,-0.1856420082608783,-0.09987041870644249,-0.34203664368112713
-0.6325356765738721,-0.4587146403921802,2.136708446845159,-1.904696460393925,-2.056617406718481,0.06904263312718768,-1.416209565236523,-0.47844260564013974,-1.4200470725310055,-0.024889309617113414,-0.9481315077469185,-0.4992403774745127,-0.8986682495449648,-0.1894311024188423,-0.05071267672313758,-0.6276233283044544,-0.5042646287256225
-0.6279335015209118,-0.3303660472969487,2.1596652545166073,-1.8470394703383677,-1.9635533456822791,0.20142706157952783,-2.2644332009392,-0.6238127408689121,-0.36553275508061717,-0.5342476992611719,0.29109272405691383,-0.4658216381343588,-0.8607646686667562,-0.03886160131612212,-0.07187353032861354,-0.6232139863725453,-0.49451858498821183
-1.5737079325344596,0.3559798583038233,0.41958491552939875,-0.7501564703446273,-2.1049726406033296,-1.2929679336000761,-0.20624201047629448,-0.15167136186158658,-1.4829086948396197,-0.9563326186746651,-0.5910852724297935,1.1489124814376104,0.941290781967348,0.9176486849535578,1.1612969419372288,0.03861686520647521,0.35706378952276135
-1.5691057574814993,0.4843284513990547,0.4425417232008468,-0.6924994802890703,-2.0119085795671277,-1.160583505147736,-1.0544656461789712,-0.29704149709035904,-0.4283943773892313,-1.465691008318724,0.6481389593740391,1.182331220777764,0.9791943628455566,1.0682181860562778,1.1401360883317528,0.04302620713838425,0.3668098332601719
-0.9529044367111977,0.8571549628637773,-0.2651215424208191,-1.1021527268129614,-2.6203823462700497,-0.7872102427104237,-0.28367999269984856,1.024731611849286,-0.5081544939944705,0.5420812099835491,-0.6933260973114413,-0.40858544751969994,0.6714560710939934,0.8377928911150758,1.1027041866485485,-0.544571317302029,-0.3890440566607982
-0.9483022616582374,0.9855035559590088,-0.24216473474937114,-1.0444957367574044,-2.5273182852338483,-0.6548258142580836,-1.1319036284025255,0.8793614766205138,0.5463598234559179,0.03272282033949064,0.5458981344923911,-0.3751667081795462,0.7093596519722021,0.988362392217796,1.0815433330430726,-0.5401619753701199,-0.3792980129233877
-0.9218595207457829,0.1081445932933589,0.8377249086507563,-0.8055052441097803,-2.562325531683521,-1.3417710833393852,-0.16059517573313029,1.2152145273559622,-0.3879416380308231,-0.30981960924528856,-0.9560467550636256,-0.22735989573963275,1.0256170424421391,0.6067823723823264,0.0670925160922509,0.2712012352419026,0.8318812155905057
-0.9172573456928226,0.23649318638859046,0.8606817163222042,-0.7478482540542233,-2.4692614706473197,-1.209386654887045,-1.008818811435807,1.0698443921271898,0.6665726794195652,-0.8191779988893471,0.28317747674020666,-0.193941156399479,1.063520623320348,0.7573518734850465,0.045931662486774986,0.2756105771738116,0.8416272593279162
-1.009444292140595,0.6942393347931055,1.8942457977384433,-2.305673590880774,-0.6188944204642663,-1.6756211573331878,0.7753410749691514,-0.6525310911186604,-0.2087692567637884,1.964912241216968,0.03181628243308995,0.2662917173603269,-0.20666956368566736,1.7400294489897024,0.23462324268050336,-0.22379889373893597,-0.014313801003008535
-1.0048421170876347,0.8225879278883369,1.9172026054098912,-2.248016600825217,-0.5258303594280644,-1.543236728880848,-0.07288256073352549,-0.7979012263474329,0.8457450606865999,1.4555538515729096,1.2710405142369223,0.29971045670048063,-0.1687659828074587,1.8905989500924225,0.2134623890750275,-0.21938955180702685,-0.0045677572655979755
-3.2505207912546137,2.122276461767358,-1.6365659030742523,0.9712925018834011,-0.9086426401707668,0.06912125869026478,0.2676536738719852,1.4876801634034589,-0.7963417026301232,0.788304141995524,-0.19841131141422502,0.8977567420260856,-0.07419304799359056,-0.5053151359841002,0.35661038918191573,0.36522130860989527,-0.8536311834618056
-3.2459186162016533,2.2506250548625895,-1.6136090954028044,1.0289494919389583,-0.815578579134565,0.20150568714260494,-0.5805699618306918,1.3423100281746865,0.25817261482026543,0.2789457523514656,1.0408129203896075,0.9311754813662392,-0.0362894671153819,-0.35474563488138006,0.3354495355764398,0.36963065054180416,-0.8438851397243949
-0.02863474131345292,0.2743365628834302,1.4276057685705383,-1.6772048607755452,-0.8648857516246905,-0.6182668318176638,-0.11363861881912521,1.3711357486411841,-1.111643986407642,-0.3790966460847501,-0.5192747623257185,1.398891486433737,-0.8915902083887081,1.1235858404932553,0.6298294931606891,-1.0939042961620091,-0.21671689157556132
-0.024032566260492633,0.40268515597866167,1.4505625762419865,-1.6195478707199882,-0.7718216905884886,-0.4858824033653238,-0.9618622545218023,1.2257656134124115,-0.057129668957253736,-0.8884550357288085,0.7199494694781141,1.4323102257738907,-0.8536866275104994,1.2741553415959754,0.6086686395552132,-1.0894949542301002,-0.20697084783815076
-0.10376384085677327,0.4831813022259379,1.3522844881622076,-1.6870897049796918,-0.6070849600722509,-0.3131011778008936,0.05709135119829696,0.8583348518413445,-1.3547512227336564,0.4621689080833378,-0.0063973530965286815,1.3587387248037377,-0.822525561624666,1.3924450364901644,0.9600808940457016,-1.2135471979457972,-0.32860910462685883
-0.09916166580381298,0.6115298953211694,1.3752412958336555,-1.6294327149241348,-0.514020899036049,-0.18071674934855345,-0.79113228450438,0.7129647166125721,-0.30023690528326824,-0.047189481560720725,1.2328268787073038,1.3921574641438914,-0.7846219807464572,1.5430145375928843,0.9389200404402257,-1.2091378560138881,-0.3188630608894483
0.9101228018306037,1.0504511507670207,1.1671042997687264,-0.5636534405686795,-1.6082725057368863,-0.7572472954085555,-0.02752916296067051,1.2868754446048962,0.20389886057981899,-0.4584192500558118,-1.5640740717178163,0.16162028736874703,-0.8217629963724324,0.3928961644565617,1.1124225882993175,-0.8864852595208702,0.35997833307925153
0.914724976883564,1.1787997438622522,1.1900611074401743,-0.5059964505131226,-1.5152084447006844,-0.6248628669562154,-0.8757527986633475,1.1415053093761238,1.2584131780302075,-0.9677776396998703,-0.32484983991398364,0.19503902670890075,-0.7838594154942238,0.5434656655592819,1.0912617346938416,-0.8820759175889612,0.36972437681666204
-3.165605815856401,1.4091447164904565,-1.0120933974634085,0.6710910258089596,-1.13494279922874,0.043626264733488705,1.5327520375572077,0.8517577936327375,-2.5822841108128065,2.1367476319300707,-0.4681727815864469,0.29528644047019276,1.4179930123138162,0.9333035045189302,-0.42888613362958034,-0.7226358533526661,0.11805404853216252
-3.1610036408034405,1.537493309585688,-0.9891365897919607,0.7287480158645168,-1.041878738192538,0.17601069318582896,0.6845284018545309,0.7063876584039651,-1.5277697933624186,1.6273892422860117,0.7710514502173854,0.3287051798103465,1.455896593192025,1.0838730056216506,-0.45004698723505626,-0.7182265114207571,0.12780009226957303
-3.4453146877206358,1.7996531859093656,-1.933187551945214,0.47532131589326726,-1.575702966092816,0.09551978207072603,2.2712518007604308,0.973920702630749,-1.9295551632098409,2.0479374869349103,-0.5237156361185176,-0.19070458664497503,1.4244839146423522,1.0188380260985461,-0.1250154870674275,-0.7584987079164303,-0.12628031064557904
-3.4407125126676754,1.9280017790045973,-1.910230744273766,0.5329783059488244,-1.4826389050566142,0.22790421052306614,1.4230281650577536,0.8285505674019767,-0.8750408457594531,1.5385790972908515,0.7155085956853147,-0.1572858473048213,1.462387495520561,1.1694075272012663,-0.14617634067290342,-0.7540893659845214,-0.11653426690816865
-3.731219953632558,0.26528831471325637,0.7594627205628531,0.1359437290928591,-0.07447920869705121,-0.09083782967445872,-0.5197247189008186,0.17544712814144472,-1.5165763573610451,1.939477793369892,0.3024834972486103,1.0386350270000282,-0.2979874015052435,-0.27643293420351844,0.4466449969741177,0.31239945808261393,-0.032630445359698536
-3.7266177785795978,0.39363690780848787,0.7824195282343012,0.19360071914841612,0.018584852339150585,0.04154659877788141,-1.3679483546034954,0.030076992912672386,-0.46206203991065686,1.4301194037258333,1.5417077290524428,1.072053766340182,-0.26008382062703483,-0.12586343310079828,0.42548414336864177,0.31680880001452294,-0.022884401622287998
-4.180145816712676,0.5366418678118198,-1.0775147744738691,-0.19986476579530052,0.3131081239380674,0.346874708716143,-0.31312848480151306,0.34637160951338725,-0.551400856798402,2.1431499037788084,-0.37101132770206513,-0.597509498637414,1.091838236880476,-0.05970055984122592,0.042744431411933015,-0.34340022347386057,1.192146443612769
-4.175543641659716,0.6649904609070512,-1.0545579668024212,-0.1422077757397435,0.40617218497426916,0.4792591371684831,-1.1613521205041901,0.20100147428461485,0.5031134606519865,1.6337915141347503,0.8682129041017673,-0.5640907592972603,1.1297418177586847,0.0908689412614942,0.021583577806457088,-0.33899088154195156,1.2018924873501795
-4.211989454565446,0.932335336655861,-1.4208613167963335,0.9133963968913494,-0.3826944831764797,0.43139664129793726,0.8870802528335923,0.4665892348732801,0.09148538986096591,1.972918255529279,-0.17780369839875904,-0.9133237451850277,1.520535413811911,-0.1978377328717471,0.4679229928122649,-0.1453061658957124,1.2786508201507047
-4.207387279512485,1.0606839297510926,-1.3979045091248856,0.9710533869469065,-0.28963042214027784,0.5637810697502772,0.03885661713091536,0.3212190996445078,1.1459997073113541,1.4635598658852205,1.0614205334050735,-0.879905005844874,1.5584389946901196,-0.04726823176902693,0.446762139206789,-0.14089682396380335,1.2883968638881154
1.5779316675320916,0.7401878132656973,-0.682702714996486,0.14421363963504197,0.1895441896864853,2.4118338067041245,2.2419885354419145,-2.246898675576535,-1.1725345640167382,-1.2545965206422087,-0.1454015983458868,-0.8142877331681792,0.9195386468976724,0.7106740472362387,-1.3313699268279164,0.3724513613510859,-0.8049295756182703
1.582533842585052,0.8685364063609285,-0.6597459073250381,0.201870629690599,0.28260825072268714,2.5442182351564644,1.3937648997392373,-2.3922688108053074,-0.11802024656635024,-1.763954910286267,1.0938226334579455,-0.7808689938280254,0.9574422277758811,0.8612435483389589,-1.3525307804333924,0.3768607032829948,-0.7951835318808597
1.7878918962759842,0.7008726666169317,-2.338544787816292,0.4890313399750544,-1.8438608200659163,0.09946862218103367,1.066144797579552,1.2326980697300778,-0.6703494917910857,-0.8541973478049099,-0.23875193151336857,0.8254344463411215,0.5451450316237466,-0.694628813840025,-0.3316826237503038,0.49006243387897613,0.011799484479141234
1.7924940713289446,0.8292212597121631,-2.3155879801448442,0.5466883300306115,-1.7507967590297147,0.23185305063337378,0.2179211618768749,1.0873279345013054,0.3841648256593029,-1.3635557374489684,1.0004723002904639,0.8588531856812752,0.5830486125019553,-0.5440593127373049,-0.3528434773557797,0.49447177581088503,0.02154552821655174
-0.2741695180505801,-0.2607576214441455,-0.4849059240336106,0.4159413035009676,0.9031934653817386,0.2339106937098476,1.727715995216808,1.134326371147613,0.028517011604350335,-0.08248516216588272,-0.24057695634571274,1.4181682236117896,-0.9076644589610662,-0.22712375524729975,0.018671503661002266,0.8646204808064516,-0.48842339250185157
-0.2695673429976198,-0.1324090283489139,-0.46194911636216246,0.4735982935565247,0.9962575264179404,0.36629512216218785,0.8794923595141307,0.9889562359188406,1.0830313290547389,-0.5918435518099412,0.9986472754581196,1.4515869629519433,-0.8697608780828574,-0.07655425414457964,-0.002489349944473657,0.8690298227383607,-0.478677348764441
-0.33050473290286153,-0.10446753341511694,-0.5396877909210708,0.41449193150080454,1.104221528097176,0.4487374566981236,1.8516005075647892,0.7605337146064524,-0.1500509568185898,0.5546270695037223,0.14144652704221483,1.3962851497862552,-0.8435743711008066,-0.020436952606423055,0.2734185724617952,0.7724965067015797,-0.5741764280110316
-0.32590255784990124,0.023881059680114513,-0.5167309832496226,0.4721489215563617,1.197285589133378,0.5811218851504641,1.003376871862112,0.61516357937768,0.9044633606317984,0.04526867985966401,1.3806707588460472,1.4297038891264089,-0.8056707902225978,0.13013254849629702,0.2522577188563192,0.7769058486334887,-0.5644303842736211
-0.38642265218545313,0.0557276547693712,-0.5840322311046743,0.4080816102721717,1.311053288586924,0.6686657519853383,2.041900693373732,0.3530364262418134,-0.26492467804852177,1.1869470435200242,0.5081007394221462,1.3140341092835,-0.7603403492457823,0.18601127005049145,0.5084627588692451,0.6777121137556964,-0.6589225721228235
-0.38182047713249284,0.1840762478646027,-0.5610754234332263,0.46573860032772885,1.4041173496231258,0.8010501804376784,1.1936770576710543,0.207666291013041,0.7895896394018664,0.6775886538759655,1.7473249712259784,1.3474528486236534,-0.7224367683675735,0.3365807711532116,0.4873019052637691,0.6821214556876054,-0.649176528385413
0.39721216184601155,0.17855312596152773,0.08993383806686593,-0.06571697077712652,1.1535174791920748,0.9834081634639847,1.5892703237857813,0.2750981643374976,-1.2675030537343854,0.766670813045876,0.7728383808259133,1.482737259316846,0.3194003493921424,0.36193614756145714,-0.14013646560233722,-0.7194756366957492,-0.36702805425147655
0.4018143368989719,0.3069017190567592,0.11289064573831396,-0.008059980721569366,1.2465815402282767,1.1157925919163247,0.7410466880831041,0.12972802910872527,-0.21298873628399717,0.2573124234018174,2.0120626126297454,1.5161559986569997,0.35730393027035107,0.5125056486641772,-0.16129731920781315,-0.7150662947638402,-0.357282010514066
3.1619108225659365,0.5879719781557053,2.202762931568066,1.0860270967166463,-0.32494064487070656,2.0140905492501466,1.7223340742521394,0.44752708424795246,0.2644707964448815,-0.6517811966561039,-1.105414768007539,-1.1948349955484743,0.08022545532011724,0.7469070043926348,0.5111473285539464,-0.1673866458207404,-0.13924770488103466
3.166512997618897,0.7163205712509367,2.225719739239514,1.1436840867722033,-0.23187658383450482,2.146474977702487,0.8741104385494622,0.30215694901917994,1.3189851138952702,-1.1611395863001626,0.13380946379629377,-1.1614162562083206,0.11812903619832579,0.897476505495355,0.4899864749484705,-0.16297730388883144,-0.12950166114362407
1.1451637037971625,-0.2372679280022395,1.5882079656720625,1.574637251347054,0.9269671616287118,1.5020388620344551,0.7070226292441055,0.7759678076113403,-1.4611368876695716,-0.5520140891403885,-0.045831410084953256,1.6606745341435676,1.1691191762409319,-1.4901581552009084,0.26655074728384404,-1.4719541360368056,1.133172773329372
1.1497658788501228,-0.10891933490700802,1.6111647733435104,1.632294241402611,1.0200312226649138,1.6344232904867952,-0.14120100645857153,0.6305976723825679,-0.4066225702191833,-1.061372478784447,1.1933928217188792,1.6940932734837213,1.2070227571191405,-1.3395886540981883,0.24538989367836814,-1.4675447941048967,1.1429188170667823
1.9353452464352794,0.47558768172940724,1.003615539797002,1.5710252247932608,0.06635385705083917,1.238695997992432,0.7075553444295795,0.456858870546263,-1.4661927617101023,-0.5869643839419275,-0.07836213266770067,1.2434878095228155,0.9159767051539643,-1.3299900043127915,-0.4126748302210032,-0.4968254168196042,0.2737217083809478
1.9399474214882397,0.6039362748246386,1.0265723474684498,1.6286822148488178,0.1594179180870411,1.371080426444772,-0.14066829127309757,0.31148873531749066,-0.41167844425971384,-1.096322773585986,1.1608620991361318,1.2769065488629692,0.953880286032173,-1.1794205032100713,-0.43383568382647913,-0.4924160748876952,0.2834677521183584
1.9882003108749362,0.68682317369192,1.0168844645214439,1.5132886033111457,0.1887224270011079,1.5493154346932976,0.7286230533298093,0.04926355211934636,-1.8272816904662585,0.00013646158806011107,0.3666737942447238,1.3081477055927744,0.9283140192371189,-1.2222924893464624,-0.14115301466131916,-0.5310908522982223,0.19676461481490862
